student_id,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,traveltime,studytime,failures,schoolsup,famsup,paidTuition,activities,free_time,going_out,mobile_time,tv_watch_time,health,absences,G1,G2,G3,no_of_hours,Average_Grade,Max_Score,G4
476354,GP,F,19,U,GT3,A,0,1,At_home,Full_time,3,3,2,no,1,yes,2,4,2,4,1,0,4,4,5,0,0,2,7,-4
688264,MS,M,19,R,LE3,T,1,1,Hybrid,Hybrid,1,3,0,no,2,yes,1,1,4,1,2,3,4,1,8,12,2,6,11,63
344290,MS,M,19,R,GT3,T,1,1,At_home,At_home,0,6,0,yes,2,yes,3,4,3,1,3,0,28,6,5,0,3,3,5,16
787585,GP,M,20,U,LE3,A,1,1,Full_time,Hybrid,3,2,0,no,1,yes,1,2,0,3,3,3,4,16,0,6,6,7,17,25
531653,GP,M,21,U,LE3,A,0,2,Full_time,At_home,3,4,0,yes,3,no,2,1,2,4,0,2,15,6,8,0,5,5,7,2
170935,GP,M,14,R,LE3,A,1,0,Full_time,Full_time,3,4,0,no,2,no,2,2,2,2,4,3,25,12,12,0,6,9,13,2
993669,GP,M,21,R,LE3,T,3,3,Full_time,Full_time,2,2,0,no,3,no,1,1,1,3,2,3,16,15,1,15,3,11,15,71
769008,GP,M,16,U,GT3,A,1,2,Full_time,At_home,1,2,0,yes,1,yes,3,0,1,5,3,2,26,13,0,13,5,8,15,62
873056,MS,F,19,U,GT3,A,1,0,Full_time,Hybrid,3,1,0,yes,2,no,1,0,3,2,4,0,18,14,8,3,7,8,11,18
148373,MS,M,20,U,LE3,A,2,2,Full_time,Full_time,1,2,0,yes,3,yes,1,0,4,0,1,1,3,0,4,12,2,5,11,63
546030,MS,F,14,R,LE3,T,2,0,Hybrid,Hybrid,3,4,0,no,2,no,2,0,0,2,0,3,14,0,18,15,4,11,16,77
296209,MS,M,20,R,LE3,A,1,1,At_home,At_home,1,1,1,yes,2,yes,1,4,3,0,2,1,18,16,17,11,5,14,17,45
580556,MS,F,18,R,LE3,T,1,1,At_home,Full_time,1,0,0,yes,2,no,2,3,0,5,3,5,4,2,2,17,4,8,18,92
933404,MS,F,14,U,GT3,T,1,1,Full_time,Full_time,0,0,2,no,2,yes,2,2,4,0,3,0,28,11,-1,11,8,8,12,55
259219,MS,F,18,R,LE3,A,2,0,Full_time,Hybrid,3,3,0,no,2,no,1,5,4,2,1,5,3,0,6,0,8,2,5,8
119295,GP,F,18,R,LE3,A,2,1,Hybrid,Hybrid,0,0,0,no,1,no,1,0,0,3,4,4,26,2,11,19,7,11,19,101
893329,GP,M,16,U,LE3,A,2,2,Full_time,Hybrid,3,1,0,no,2,yes,2,4,0,3,0,4,21,2,18,19,5,13,19,98
832172,GP,F,20,R,LE3,T,2,1,Full_time,At_home,1,4,0,yes,2,yes,1,2,3,4,1,3,16,1,20,0,6,6,19,0
793613,MS,F,19,R,GT3,A,0,2,Hybrid,Hybrid,4,5,0,no,2,no,1,0,3,1,2,5,17,15,11,18,1,14,19,101
892270,GP,F,21,U,GT3,T,0,1,At_home,Full_time,4,3,0,yes,3,yes,1,2,2,4,0,2,15,3,0,20,6,7,18,90
313765,GP,M,17,U,LE3,A,2,1,Full_time,At_home,2,4,0,no,1,yes,2,1,1,1,2,1,16,7,8,12,7,10,13,71
823040,MS,F,16,U,LE3,A,3,0,Hybrid,Hybrid,2,2,0,no,1,no,3,3,0,3,0,3,0,16,14,9,2,13,15,47
179942,GP,F,19,R,LE3,T,2,1,Hybrid,At_home,2,2,0,yes,1,no,3,2,0,2,2,4,6,19,6,9,10,10,18,42
600704,GP,F,18,R,LE3,A,1,2,At_home,Hybrid,3,2,0,no,2,yes,3,0,2,4,1,3,5,17,16,16,3,17,17,80
388558,GP,F,18,R,LE3,A,3,1,Hybrid,At_home,2,4,0,yes,2,yes,3,2,0,1,0,3,26,19,1,19,1,14,19,99
947589,MS,F,18,U,LE3,T,2,1,Full_time,Full_time,1,1,0,yes,1,yes,2,0,3,0,1,3,8,0,8,1,9,4,11,5
606212,GP,M,14,U,LE3,T,1,2,Hybrid,Hybrid,2,4,2,no,1,no,1,0,2,4,5,1,11,0,15,5,5,7,16,32
129483,GP,F,15,U,GT3,A,1,2,At_home,Full_time,1,4,0,no,3,no,2,0,0,0,2,4,21,11,4,6,5,7,14,38
606399,MS,M,20,U,LE3,A,2,1,At_home,Full_time,2,3,0,no,2,yes,3,1,1,3,4,1,25,4,16,5,2,9,16,26
810909,GP,M,19,R,GT3,T,2,1,Full_time,At_home,1,4,0,yes,3,yes,3,1,1,4,4,0,13,1,4,11,4,7,12,62
538018,GP,F,18,U,GT3,A,2,0,At_home,Hybrid,2,5,0,no,1,no,1,0,2,3,1,0,9,10,2,2,5,5,11,-6
881493,MS,F,20,U,GT3,A,2,2,At_home,Hybrid,2,4,0,yes,3,no,1,2,2,4,2,5,15,-1,0,0,6,0,1,-1
781811,MS,F,20,U,LE3,A,1,3,Full_time,Hybrid,0,0,0,no,3,yes,2,1,2,3,0,0,13,16,13,13,2,14,15,67
403053,GP,M,15,R,LE3,A,1,3,Hybrid,Hybrid,1,6,0,yes,3,no,2,1,0,2,4,0,4,3,0,10,10,5,9,49
934523,GP,F,20,R,GT3,T,2,2,Hybrid,Full_time,4,5,0,yes,3,yes,2,3,3,1,0,1,13,1,4,9,5,5,8,40
414533,MS,F,15,U,GT3,T,3,2,Hybrid,Full_time,3,3,2,yes,3,yes,3,1,2,2,1,3,24,6,16,1,6,9,16,4
796323,GP,M,19,U,LE3,T,2,1,At_home,Full_time,0,2,2,no,3,no,1,0,3,3,0,5,1,17,2,16,9,11,19,79
319280,GP,F,18,U,GT3,T,2,3,Full_time,Hybrid,1,2,0,yes,3,yes,1,1,4,1,0,0,19,9,13,7,4,8,11,33
599876,GP,F,19,U,LE3,A,1,0,Full_time,Hybrid,0,1,0,no,3,no,2,4,3,3,5,0,6,17,13,14,6,14,17,67
440311,GP,F,17,U,GT3,A,0,1,Full_time,Hybrid,2,2,0,yes,2,yes,2,2,2,3,3,5,16,17,8,10,4,12,18,63
165509,GP,F,16,U,GT3,T,2,1,Hybrid,Full_time,1,0,3,yes,2,yes,2,3,2,1,5,1,16,13,0,17,3,11,17,81
593417,MS,F,18,R,GT3,T,0,0,At_home,Hybrid,1,1,0,yes,1,no,2,2,2,1,1,1,27,17,0,14,5,11,15,79
752392,MS,M,20,U,GT3,T,2,2,Hybrid,Hybrid,0,0,0,no,1,no,2,2,1,1,1,3,28,3,14,18,7,12,18,100
394435,GP,M,18,U,GT3,T,2,2,Hybrid,Full_time,3,2,1,yes,1,yes,1,2,2,3,2,0,24,2,18,13,5,12,16,74
252889,MS,M,15,U,GT3,T,1,3,Full_time,Full_time,1,3,1,yes,3,no,1,0,0,1,0,1,22,3,16,14,2,10,16,68
439112,GP,F,21,R,GT3,A,2,1,Full_time,At_home,2,3,0,yes,2,yes,2,3,1,0,0,1,10,14,3,18,5,12,19,97
708775,GP,M,15,U,LE3,T,2,0,Full_time,At_home,2,0,0,no,3,yes,1,2,2,3,1,3,0,6,16,4,5,10,16,35
361021,GP,F,19,R,GT3,T,2,2,At_home,At_home,0,0,2,yes,2,yes,3,3,2,3,1,0,6,14,9,5,5,9,14,29
875765,MS,M,15,R,LE3,T,2,0,Hybrid,Full_time,3,4,1,yes,1,yes,1,1,1,4,4,4,2,7,5,9,8,7,10,52
996435,GP,F,14,R,GT3,A,0,0,At_home,At_home,2,1,0,no,1,yes,2,4,2,0,3,0,19,0,13,-2,7,2,12,0
233631,GP,F,18,U,LE3,A,1,0,Full_time,Hybrid,2,6,0,no,1,no,1,5,3,2,2,1,2,2,17,10,1,8,17,48
901176,MS,F,16,U,LE3,T,2,2,Hybrid,Hybrid,1,1,0,no,3,yes,3,1,4,1,1,0,4,6,4,5,8,4,6,26
524371,GP,M,16,U,LE3,A,0,3,Hybrid,At_home,2,0,1,yes,2,yes,2,0,0,2,4,1,3,16,9,14,6,13,15,72
338906,GP,M,15,U,GT3,T,2,1,Hybrid,Full_time,0,2,0,yes,2,no,3,3,3,2,0,4,25,18,7,15,6,12,17,83
907453,MS,F,14,U,GT3,A,2,1,Hybrid,Full_time,1,5,1,yes,3,no,1,4,3,5,2,3,9,17,12,16,9,16,17,88
968964,GP,M,14,R,GT3,A,1,1,Hybrid,Full_time,0,1,0,no,3,no,2,0,0,3,2,1,0,6,16,0,7,8,16,9
156898,GP,F,16,U,LE3,T,0,1,At_home,Full_time,2,2,0,yes,3,yes,1,2,1,1,1,2,9,18,3,0,9,8,18,14
703011,MS,F,17,U,GT3,T,0,0,At_home,Full_time,1,0,0,no,3,yes,1,0,1,4,2,1,19,5,14,5,7,7,12,18
806396,MS,F,18,U,GT3,A,1,1,At_home,Hybrid,1,4,0,no,2,no,1,1,1,0,0,1,4,9,6,2,0,5,8,8
415320,GP,M,20,U,LE3,T,0,0,Full_time,Hybrid,1,2,0,no,3,yes,3,2,0,0,0,4,0,5,14,17,1,11,18,94
463582,MS,M,20,U,GT3,A,0,2,Hybrid,At_home,1,4,0,no,2,no,2,0,2,0,1,1,3,13,3,2,2,5,11,19
682687,GP,F,16,U,LE3,A,0,1,Hybrid,Hybrid,2,0,0,yes,1,yes,1,2,1,4,0,0,11,1,6,13,8,6,13,66
773366,GP,M,18,U,LE3,T,0,0,At_home,Full_time,0,2,0,yes,2,yes,3,0,1,4,0,5,15,16,7,20,1,15,20,104
575127,MS,F,16,U,GT3,T,1,0,At_home,Hybrid,1,2,0,no,2,yes,2,2,1,3,4,3,11,9,15,15,0,12,15,79
676722,MS,F,21,R,GT3,A,0,2,Hybrid,Hybrid,3,0,0,yes,2,no,2,2,0,1,1,5,-1,14,0,0,3,4,13,2
588910,MS,F,19,U,GT3,A,1,2,Full_time,At_home,3,5,2,yes,3,yes,2,0,4,2,1,4,16,15,14,15,6,15,16,79
479442,MS,M,17,U,GT3,T,0,2,Full_time,Hybrid,0,2,1,yes,2,yes,2,1,2,2,2,2,15,2,2,10,1,5,10,50
213214,MS,M,20,U,LE3,T,2,3,At_home,Hybrid,0,0,0,yes,3,no,1,2,2,0,0,2,27,8,0,7,4,6,9,43
426735,GP,F,16,U,GT3,A,1,2,Hybrid,At_home,3,4,0,yes,3,no,1,2,2,3,4,1,17,9,1,20,5,9,19,95
758429,MS,F,20,U,GT3,T,0,2,At_home,At_home,2,4,0,no,1,no,3,3,1,4,0,3,14,8,6,0,0,5,7,15
106486,GP,M,20,R,GT3,A,2,1,Full_time,At_home,0,1,0,yes,2,no,1,2,3,0,0,5,24,0,12,0,2,4,11,-3
296461,GP,M,18,U,GT3,A,2,2,Hybrid,At_home,3,4,0,no,1,no,1,2,2,0,2,3,4,19,8,7,3,12,17,40
128800,MS,M,18,U,GT3,A,1,1,At_home,Hybrid,1,5,0,no,3,yes,3,5,1,2,3,3,0,3,17,5,8,7,17,16
977586,GP,M,17,R,GT3,T,3,1,Full_time,Full_time,4,0,1,no,2,no,3,4,0,4,4,1,18,5,16,2,8,8,16,19
792580,GP,M,15,R,GT3,A,1,0,At_home,At_home,2,6,1,no,3,yes,2,5,3,1,5,0,26,10,13,3,5,8,12,17
748610,GP,F,17,U,GT3,A,1,1,Full_time,Full_time,1,4,0,no,2,no,1,4,2,4,5,1,4,14,0,16,7,10,16,74
811614,GP,F,20,U,LE3,T,1,0,At_home,Full_time,0,2,0,yes,1,yes,2,1,2,1,4,0,18,0,2,13,8,4,10,66
374013,GP,F,14,R,LE3,T,0,0,At_home,Hybrid,2,3,0,no,1,no,2,3,2,3,4,4,20,10,12,3,3,9,13,6
660742,GP,F,15,R,LE3,A,2,0,At_home,Full_time,3,5,0,yes,2,yes,2,3,0,0,1,4,18,6,3,17,8,8,17,87
585232,MS,F,19,U,GT3,T,2,2,At_home,At_home,3,1,0,no,3,yes,1,1,2,4,0,4,13,19,13,1,6,11,20,9
487737,GP,F,16,U,GT3,T,3,2,Hybrid,Full_time,1,2,0,yes,1,no,3,3,3,1,2,3,2,18,8,17,1,14,17,88
432917,MS,M,19,R,GT3,T,3,3,Full_time,Hybrid,3,2,0,no,3,yes,1,1,3,2,1,2,28,1,5,5,1,2,5,27
418957,GP,F,16,U,LE3,A,0,1,At_home,At_home,1,2,0,no,3,yes,3,3,2,0,1,2,0,6,11,3,6,8,11,25
166326,MS,F,20,R,LE3,T,1,0,Hybrid,Hybrid,1,1,1,no,2,yes,1,0,3,2,0,4,9,9,5,3,3,5,9,27
671883,GP,F,15,R,LE3,T,0,2,Full_time,At_home,4,5,1,yes,1,yes,1,1,0,0,4,2,8,14,0,0,7,3,11,2
605706,MS,M,19,U,GT3,T,0,1,Full_time,Hybrid,0,0,0,yes,2,no,2,2,2,0,2,2,22,4,9,6,0,5,8,39
927616,GP,F,20,U,LE3,T,0,0,Hybrid,At_home,1,2,0,yes,3,yes,2,1,0,1,3,0,19,7,13,0,8,6,12,0
545402,GP,M,19,R,GT3,A,2,1,At_home,Full_time,0,2,0,yes,2,no,1,2,0,0,0,1,15,8,5,20,3,10,19,95
966722,GP,M,17,R,GT3,T,1,1,Full_time,Full_time,1,5,0,no,1,no,1,4,2,1,1,3,15,12,3,4,7,6,12,24
571819,MS,M,21,U,LE3,A,1,0,At_home,Hybrid,0,2,0,no,2,no,1,3,0,3,0,5,18,10,16,19,9,14,18,100
358184,GP,F,18,R,LE3,A,1,2,Full_time,At_home,3,3,0,yes,3,yes,1,4,2,1,0,2,17,12,16,12,3,15,17,69
771969,GP,F,20,U,GT3,T,2,0,At_home,Hybrid,0,3,0,yes,1,yes,3,3,4,3,0,1,22,1,11,9,10,7,10,46
220036,MS,M,15,U,LE3,A,0,1,Full_time,Full_time,1,4,3,yes,2,no,2,0,2,1,0,0,18,20,6,1,4,7,20,1
614370,MS,F,20,R,LE3,A,0,0,At_home,Hybrid,1,4,0,yes,2,no,3,3,0,3,3,0,14,13,6,19,6,13,18,97
578315,GP,M,18,U,LE3,T,2,2,Hybrid,Hybrid,3,6,0,no,3,yes,3,4,2,0,3,3,25,19,13,2,0,10,18,9
174539,MS,M,16,R,LE3,T,1,2,At_home,Hybrid,0,1,0,no,2,yes,3,0,0,3,0,2,3,16,16,10,1,14,17,63
651356,MS,F,15,U,GT3,T,0,0,At_home,Full_time,0,4,0,yes,2,no,1,3,2,1,3,4,2,4,19,6,8,9,17,34
146996,MS,F,16,U,LE3,A,0,2,Full_time,At_home,0,0,0,no,3,no,3,0,2,5,2,1,3,5,11,5,7,6,10,25
825119,GP,M,16,R,GT3,A,0,2,Hybrid,At_home,2,2,1,no,2,no,1,0,2,4,0,1,23,16,7,1,3,8,16,7
189440,MS,M,17,R,LE3,T,1,1,Hybrid,At_home,1,1,0,no,2,no,2,2,3,3,2,3,26,19,11,9,6,12,18,37
267906,MS,M,15,U,LE3,A,0,0,Hybrid,At_home,2,0,0,yes,1,yes,1,4,1,3,4,4,15,9,4,13,10,9,11,71
776106,MS,M,19,R,LE3,A,0,2,Hybrid,Full_time,3,4,0,yes,1,yes,2,1,1,2,2,3,5,11,14,19,6,14,19,92
983372,GP,F,18,U,LE3,T,3,2,At_home,Full_time,0,0,0,yes,3,no,2,2,2,3,2,5,12,1,11,10,2,8,12,51
383551,MS,F,15,U,LE3,T,1,2,Full_time,Full_time,0,5,0,yes,1,no,1,4,1,3,1,3,24,17,5,2,3,8,16,13
579445,MS,F,16,R,LE3,A,1,0,Hybrid,At_home,3,5,0,yes,3,yes,1,1,1,0,0,3,17,2,8,13,8,8,12,64
460694,GP,F,15,R,GT3,T,2,2,Hybrid,Full_time,0,1,0,yes,2,yes,2,3,0,4,2,2,1,9,7,16,8,11,16,99
449801,GP,M,15,U,GT3,T,1,1,At_home,Full_time,2,1,0,no,3,yes,3,4,3,4,2,3,22,16,0,5,3,7,17,35
609522,MS,M,15,R,GT3,T,0,1,At_home,Hybrid,1,6,0,no,3,no,2,3,2,3,5,3,15,5,5,5,1,5,4,30
126403,MS,F,19,U,LE3,T,1,2,At_home,Hybrid,0,0,0,yes,2,yes,1,2,1,3,0,2,16,18,17,5,2,13,19,31
373781,GP,M,19,U,GT3,A,1,2,At_home,Hybrid,3,1,1,yes,3,yes,3,4,0,2,2,3,11,5,0,1,6,2,3,14
763972,GP,F,14,R,GT3,T,1,0,Hybrid,Full_time,2,2,2,no,3,yes,3,4,1,3,0,1,28,10,6,2,5,5,10,11
261482,MS,M,18,R,GT3,T,2,1,Hybrid,Full_time,0,1,2,yes,2,no,3,5,2,2,4,1,17,12,4,15,5,11,17,82
160108,GP,F,21,R,LE3,A,0,0,At_home,Full_time,3,0,0,yes,3,no,3,3,2,3,3,2,16,2,11,12,5,8,11,58
330747,MS,F,20,R,GT3,A,2,1,Full_time,At_home,3,0,0,yes,1,yes,2,3,2,3,2,4,10,6,15,0,3,6,15,0
500944,MS,M,15,R,LE3,A,3,1,Full_time,Hybrid,1,2,0,no,3,yes,2,0,1,5,0,2,23,6,15,3,4,8,14,19
300846,GP,M,19,R,LE3,T,1,0,At_home,Hybrid,3,1,3,yes,3,yes,2,2,2,4,1,0,9,0,11,2,9,4,11,6
323372,MS,M,19,U,LE3,T,1,1,Hybrid,At_home,1,2,0,yes,1,yes,1,1,1,4,3,3,0,9,17,15,8,15,15,71
872660,MS,F,19,U,LE3,A,2,2,At_home,At_home,3,2,0,yes,3,no,2,0,0,0,2,3,19,19,10,14,3,14,18,74
950026,MS,M,18,U,GT3,A,0,2,Hybrid,Hybrid,3,0,0,no,1,yes,1,0,1,0,0,2,5,7,16,16,4,11,15,86
380608,GP,F,17,U,GT3,T,0,0,Full_time,At_home,2,5,0,no,2,yes,1,2,3,2,3,0,1,3,5,17,1,8,14,74
917270,MS,M,17,R,GT3,A,0,1,At_home,Full_time,1,5,0,no,1,yes,2,1,0,3,4,3,27,10,12,11,3,13,13,58
630207,MS,M,16,R,LE3,T,1,1,Hybrid,At_home,0,3,0,no,1,no,3,4,0,0,2,2,3,0,6,13,8,5,11,70
894229,MS,F,15,U,LE3,A,1,2,At_home,Hybrid,0,1,0,no,3,no,1,5,3,2,0,2,20,8,3,17,5,11,18,92
282959,GP,M,19,R,GT3,T,1,2,Full_time,Full_time,0,3,0,no,3,yes,1,1,2,1,3,3,0,17,16,4,7,12,17,26
188003,MS,F,15,R,LE3,T,0,2,At_home,Full_time,4,2,0,yes,2,yes,1,3,0,4,4,5,1,4,17,12,4,10,18,52
451416,GP,M,19,R,LE3,T,2,1,At_home,At_home,1,5,0,no,3,no,2,0,3,5,1,4,24,7,18,16,0,14,18,89
567773,GP,F,18,R,GT3,T,2,2,At_home,At_home,1,0,2,no,1,yes,3,3,2,0,4,1,1,7,18,12,6,12,17,71
496274,GP,M,15,R,LE3,T,1,0,At_home,Hybrid,2,1,0,no,2,no,2,3,0,3,3,0,11,2,0,5,4,2,4,28
961009,GP,F,19,R,LE3,A,0,1,At_home,At_home,1,1,0,yes,1,no,3,1,2,5,3,3,10,13,0,16,0,10,17,92
727926,GP,M,16,U,GT3,T,0,1,Hybrid,Full_time,1,0,0,yes,3,yes,1,0,4,1,3,1,13,19,11,15,5,15,19,79
487804,MS,F,18,U,GT3,A,0,1,At_home,At_home,3,3,0,no,3,yes,2,1,1,2,1,3,14,10,2,8,7,6,9,35
334316,GP,F,15,U,GT3,A,1,1,Full_time,Hybrid,3,4,0,no,2,yes,2,3,1,3,5,2,11,18,15,9,0,13,18,42
999343,MS,M,20,U,LE3,A,0,0,Hybrid,Hybrid,0,2,0,yes,3,no,3,3,2,4,0,4,3,20,3,2,2,8,19,22
701845,MS,F,18,R,GT3,A,1,0,At_home,Full_time,1,0,0,no,2,yes,2,5,2,2,0,3,22,10,18,0,0,9,16,1
913690,MS,M,19,U,LE3,A,1,1,At_home,Hybrid,2,2,0,yes,2,yes,3,4,4,1,2,1,17,15,9,13,1,11,14,79
739378,MS,M,18,R,LE3,A,1,1,Hybrid,At_home,1,6,2,no,3,yes,3,0,0,3,0,5,20,6,3,10,0,6,10,61
774719,GP,M,18,R,LE3,T,1,1,Hybrid,Hybrid,3,3,1,no,3,no,1,4,2,1,5,1,0,19,4,7,5,11,19,40
191714,MS,M,18,R,GT3,T,2,1,Full_time,At_home,0,4,0,no,3,no,1,0,0,1,1,0,15,6,1,9,5,4,8,48
637202,GP,M,19,R,LE3,A,0,1,Hybrid,Hybrid,2,0,0,no,2,yes,3,2,2,4,1,0,23,3,8,17,0,11,19,95
762896,MS,M,21,R,GT3,T,1,1,Full_time,At_home,1,5,1,no,1,no,3,3,1,0,0,0,2,1,2,10,2,4,10,37
810431,MS,F,20,U,LE3,A,0,0,Hybrid,At_home,4,4,0,yes,1,yes,1,1,1,3,1,2,27,6,7,8,2,7,9,45
745736,MS,M,17,R,GT3,A,1,3,Full_time,At_home,0,3,0,no,1,yes,3,1,2,0,0,4,24,7,4,6,7,5,8,28
133748,GP,M,16,R,LE3,A,2,0,Full_time,At_home,1,3,0,no,3,yes,3,3,0,2,2,2,1,4,6,11,4,7,12,65
925880,GP,M,19,U,LE3,T,0,1,At_home,At_home,0,2,0,yes,1,yes,3,4,4,2,3,2,9,9,14,9,1,11,14,58
932564,GP,M,17,R,GT3,A,3,3,At_home,Full_time,3,6,0,yes,3,yes,3,2,0,3,1,4,21,2,11,2,4,6,10,20
176022,MS,F,21,R,GT3,T,2,2,Full_time,Hybrid,3,2,0,yes,3,no,1,0,2,0,5,0,24,13,0,17,3,9,16,83
495600,MS,F,19,U,LE3,T,1,0,At_home,At_home,2,4,0,no,1,yes,3,2,3,5,0,1,9,2,19,9,9,9,18,46
469438,MS,M,19,R,LE3,A,2,2,At_home,Hybrid,1,4,0,yes,1,yes,3,1,2,2,3,1,15,16,0,7,4,7,16,33
176323,MS,M,17,U,GT3,T,2,0,Full_time,At_home,2,0,1,no,3,no,3,0,0,2,5,3,4,5,12,16,7,11,15,82
527350,MS,F,20,U,GT3,T,0,0,At_home,At_home,1,0,0,yes,2,no,1,0,1,1,4,2,14,11,5,0,3,5,9,-1
725530,GP,M,16,U,LE3,A,0,1,At_home,At_home,0,1,0,yes,2,yes,1,3,2,2,4,3,30,19,17,4,2,12,19,22
576398,MS,F,17,R,LE3,T,0,3,At_home,Full_time,1,1,0,yes,3,yes,3,3,3,1,4,3,1,14,9,10,9,11,15,48
160120,MS,F,21,R,LE3,A,0,0,Full_time,At_home,4,1,0,yes,1,yes,3,2,1,3,4,3,6,12,13,17,2,15,17,98
160592,MS,F,17,U,LE3,T,2,3,Full_time,Hybrid,0,2,0,yes,3,no,1,2,3,3,2,3,14,17,4,11,0,10,18,47
829391,GP,M,21,R,GT3,T,2,1,At_home,At_home,1,2,0,yes,1,yes,2,2,3,0,4,3,1,14,9,15,6,13,13,74
634173,MS,M,16,R,LE3,A,2,0,At_home,At_home,0,2,0,no,1,no,2,1,1,0,1,3,1,2,5,8,10,5,7,45
511916,MS,F,19,U,LE3,T,1,1,At_home,Hybrid,2,1,0,yes,2,no,3,0,3,0,3,2,7,-1,18,14,2,11,19,75
508234,GP,F,17,R,GT3,A,3,2,Hybrid,At_home,0,2,0,yes,1,no,2,2,2,3,2,2,2,0,5,6,5,4,5,28
229006,MS,M,16,R,GT3,T,0,0,Hybrid,Full_time,1,0,0,no,1,no,2,0,2,2,4,0,28,13,4,13,1,10,13,73
195964,MS,F,15,U,GT3,T,1,1,Full_time,At_home,0,1,0,no,1,yes,3,0,1,5,2,2,7,17,14,13,4,16,18,74
812421,MS,F,15,U,LE3,T,2,1,Full_time,Full_time,3,1,0,no,1,no,2,2,1,3,0,2,13,17,13,4,7,11,19,18
262394,GP,M,16,U,GT3,A,0,1,Full_time,At_home,1,4,0,no,1,yes,2,0,0,0,2,4,0,1,2,10,7,4,10,51
150073,MS,F,20,U,LE3,A,1,1,Full_time,At_home,2,0,0,yes,1,no,1,3,0,5,3,0,6,11,12,14,1,12,16,83
434794,MS,F,16,U,GT3,A,2,1,Hybrid,Hybrid,4,5,0,yes,2,no,3,3,2,1,3,2,8,6,11,12,0,10,12,75
911428,MS,M,16,R,LE3,T,0,0,At_home,At_home,0,1,1,yes,1,no,1,5,0,1,2,0,5,17,10,13,8,12,16,76
192290,GP,M,19,R,GT3,A,2,3,At_home,Hybrid,3,1,0,yes,1,no,3,1,0,1,2,2,9,7,18,0,2,7,19,2
597049,MS,M,20,U,GT3,T,2,2,At_home,Hybrid,1,3,0,no,1,yes,2,0,2,4,3,0,11,1,20,3,8,7,19,15
562561,MS,F,21,R,LE3,T,1,1,Full_time,Full_time,3,1,0,no,2,yes,2,1,1,2,0,0,16,3,10,16,2,10,17,89
539520,MS,M,14,R,LE3,A,2,1,Hybrid,Full_time,2,0,0,yes,3,no,1,1,0,0,0,3,13,0,17,3,4,7,18,17
969518,MS,F,21,R,LE3,A,2,1,At_home,At_home,3,4,0,no,3,no,2,3,1,4,4,5,1,8,0,16,2,9,15,84
784609,GP,M,16,R,GT3,A,2,3,At_home,Full_time,1,0,0,yes,1,yes,2,3,2,2,2,4,18,3,1,20,0,9,18,105
352028,GP,F,14,U,LE3,A,1,0,At_home,Hybrid,1,2,0,yes,2,yes,1,1,2,0,1,3,15,0,6,9,8,7,8,46
842309,GP,M,17,R,GT3,T,1,2,At_home,At_home,1,0,1,no,2,no,1,1,3,2,4,3,16,10,10,7,3,9,11,40
226379,MS,M,19,U,LE3,A,0,1,At_home,At_home,3,4,0,yes,1,no,2,1,1,1,3,2,12,15,13,2,3,10,15,12
609364,GP,F,14,R,GT3,A,3,1,At_home,Hybrid,3,0,0,yes,2,no,3,3,1,0,3,2,20,15,1,0,4,6,15,3
825583,MS,F,17,U,GT3,T,2,0,At_home,Hybrid,1,0,1,no,1,no,1,1,1,4,1,2,20,15,6,16,0,14,16,76
334733,MS,M,20,U,LE3,A,1,1,At_home,Hybrid,2,4,1,no,1,yes,1,0,0,0,1,4,22,19,18,11,9,17,19,68
514339,GP,F,19,U,LE3,T,0,2,Hybrid,At_home,3,0,0,yes,1,yes,2,1,1,0,0,4,3,8,18,16,1,14,19,79
395239,GP,M,16,R,LE3,A,3,2,Full_time,Hybrid,0,2,0,no,2,yes,3,1,1,4,0,1,8,4,5,18,1,9,17,97
192971,GP,F,21,R,GT3,T,1,0,At_home,Full_time,1,2,1,yes,3,no,2,4,2,1,4,3,17,16,16,13,4,16,17,65
973590,GP,M,17,R,LE3,A,1,0,At_home,Hybrid,0,0,0,yes,1,yes,2,1,2,3,1,0,16,0,9,15,8,9,15,82
962253,MS,F,14,U,GT3,A,3,0,Hybrid,Full_time,3,6,0,yes,3,no,3,2,4,1,0,4,9,5,10,17,3,11,15,78
601843,MS,F,18,U,LE3,T,2,1,Hybrid,Full_time,0,2,1,no,1,no,1,4,1,2,4,4,14,1,2,17,5,7,17,88
714751,GP,M,18,R,LE3,T,0,2,Hybrid,Hybrid,2,2,0,yes,1,yes,2,2,0,1,2,0,25,0,1,9,1,3,10,55
613036,MS,M,20,U,LE3,T,0,2,At_home,Full_time,1,6,0,no,2,no,3,5,3,3,1,3,12,19,2,14,3,11,18,87
809244,MS,M,14,U,LE3,T,1,1,At_home,Hybrid,1,6,0,yes,2,no,2,0,0,2,3,2,28,11,7,3,9,6,11,7
349668,GP,F,19,U,GT3,T,2,0,Full_time,Hybrid,3,4,0,yes,1,yes,2,0,2,2,1,0,21,18,11,11,0,13,19,51
105291,MS,F,21,U,LE3,A,3,0,At_home,Full_time,1,3,2,yes,1,no,3,2,2,2,2,1,13,3,11,12,0,7,12,53
534409,MS,M,17,R,LE3,T,1,2,At_home,At_home,0,4,0,no,1,no,3,3,1,3,0,2,27,14,13,2,3,9,14,15
